time,r,dr/dt,theta,dtheta/dt
30063431.898618564,147212122085.0709,-149.51240808154824,5.976997666609583,2.0560079978970467e-07
30070632.72063021,147211047994.08145,-148.8120431924458,5.978478172188651,2.0560380003704224e-07
30077833.542641852,147209978947.50842,-148.11134192133972,5.979958699321368,2.0560678625906843e-07
30085034.364653498,147208914947.7702,-147.41030583856138,5.981439247906666,2.0560975844810742e-07
30092235.186665144,147207855997.2737,-146.70893651529997,5.982919817843422,2.0561271659651938e-07
30099436.00867679,147206802098.41437,-146.00723552360085,5.98440040903047,2.0561566069670055e-07
30106636.830688436,147205753253.57605,-145.3052044363662,5.98588102136659,2.0561859074108308e-07
30113837.652700078,147204709465.13123,-144.60284482735517,5.987361654750516,2.056215067221353e-07
30121038.474711724,147203670735.44077,-143.90015827118242,5.988842309080932,2.056244086323614e-07
30128239.29672337,147202637066.8542,-143.19714634332047,5.9903229842564745,2.0562729646430175e-07
30135440.118735015,147201608461.70938,-142.49381062009812,5.99180368017573,2.0563017021053258e-07
30142640.94074666,147200584922.33282,-141.79015267870082,5.993284396737234,2.0563302986366624e-07
30149841.762758303,147199566451.0395,-141.08617409717104,5.994765133839477,2.056358754163511e-07
30157042.58476995,147198553050.13284,-140.38187645440686,5.996245891380899,2.056387068612715e-07
30164243.406781595,147197544721.90482,-139.67726133016413,5.99772666925989,2.056415241911478e-07
30171444.22879324,147196541468.63596,-138.97233030505498,5.999207467374792,2.0564432739873648e-07
30178645.050804887,147195543292.59518,-138.26708496054817,6.000688285623899,2.056471164768299e-07
30185845.87281653,147194550196.04007,-137.5615268789696,6.002169123905453,2.0564989141825655e-07
30193046.694828175,147193562181.21658,-136.85565764350068,6.003649982117652,2.0565265221588086e-07
30200247.51683982,147192579250.35925,-136.14947883818053,6.00513086015864,2.0565539886260333e-07
30207448.338851467,147191601405.69107,-135.44299204790468,6.006611757926516,2.0565813135136046e-07
30214649.160863113,147190628649.42358,-134.73619885842527,6.008092675319326,2.0566084967512476e-07
30221849.98287476,147189660983.7568,-134.02910085635108,6.009573612235072,2.0566355382690482e-07
30229050.8048864,147188698410.87933,-133.32169962914804,6.011054568571702,2.0566624379974518e-07
30236251.626898047,147187740932.96817,-132.61399676513753,6.012535544227121,2.0566891958672642e-07
30243452.448909692,147186788552.18887,-131.90599385349873,6.014016539099179,2.0567158118096513e-07
30250653.27092134,147185841270.6955,-131.19769248426718,6.015497553085682,2.0567422857561397e-07
30257854.092932984,147184899090.63068,-130.48909424833505,6.016978586084384,2.0567686176386156e-07
30265054.914944626,147183962014.12543,-129.78020073745148,6.018459637992988,2.0567948073893258e-07
30272255.736956272,147183030043.29935,-129.0710135442213,6.019940708709156,2.056820854940877e-07
30279456.55896792,147182103180.26053,-128.36153426210703,6.021421798130494,2.0568467602262364e-07
30286657.380979564,147181181427.10562,-127.65176448542749,6.0229029061545605,2.0568725231787312e-07
30293858.20299121,147180264785.91965,-126.94170580935824,6.024384032678867,2.0568981437320488e-07
30301059.025002852,147179353258.7763,-126.2313598299318,6.025865177600874,2.0569236218202368e-07
30308259.847014498,147178446847.73767,-125.5207281440363,6.027346340817995,2.056948957377703e-07
30315460.669026144,147177545554.85437,-124.80981234941761,6.028827522227592,2.056974150339216e-07
30322661.49103779,147176649382.16556,-124.09861404467793,6.030308721726981,2.0569992006399032e-07
30329862.313049436,147175758331.69888,-123.38713482927614,6.031789939213428,2.0570241082152535e-07
30337063.135061078,147174872405.4705,-122.67537630352808,6.033271174584148,2.0570488730011154e-07
30344263.957072724,147173991605.48505,-121.96334006860528,6.0347524277363105,2.057073494933698e-07
30351464.77908437,147173115933.73572,-121.25102772653692,6.036233698567034,2.0570979739495702e-07
30358665.601096015,147172245392.20416,-120.53844088020855,6.037714986973389,2.057122309985661e-07
30365866.42310766,147171379982.86057,-119.82558113336242,6.039196292852395,2.0571465029792604e-07
30373067.245119303,147170519707.6636,-119.1124500905977,6.040677616101026,2.0571705528680173e-07
30380268.06713095,147169664568.56052,-118.39904935736925,6.0421589566162055,2.0571944595899423e-07
30387468.889142595,147168814567.48697,-117.68538053998964,6.043640314294806,2.057218223083405e-07
30394669.71115424,147167969706.36722,-116.97144524562773,6.045121689033655,2.0572418432871356e-07
30401870.533165887,147167129987.1139,-116.2572450823091,6.046603080729527,2.0572653201402247e-07
30409071.355177533,147166295411.62833,-115.54278165891594,6.048084489279152,2.057288653582123e-07
30416272.177189175,147165465981.80017,-114.82805658518757,6.049565914579206,2.057311843552641e-07
30423472.99920082,147164641699.5077,-114.11307147171874,6.05104735652632,2.05733488999195e-07
30430673.821212467,147163822566.61765,-113.39782792996208,6.052528815017076,2.0573577928405814e-07
30437874.643224113,147163008584.9846,-112.68232757124393,6.054010289948061,2.0573805520394648e-07
30445075.46523576,147162199756.44513,-111.96657199779989,6.055491781216379,2.0574031675302722e-07
30452276.2872474,147161396082.83154,-111.25056282120902,6.0569732887185905,2.0574256392546888e-07
30459477.109259047,147160597565.96664,-110.53430165687551,6.058454812351042,2.0574479671546448e-07
30466677.931270692,147159804207.6615,-109.81779012078906,6.059936352010042,2.0574701511724437e-07
30473878.75328234,147159016009.71542,-109.10102982952327,6.061417907591867,2.0574921912507638e-07
30481079.575293984,147158232973.91586,-108.38402240023615,6.062899478992762,2.057514087332656e-07
30488280.397305626,147157455102.03845,-107.66676945067036,6.064381066108934,2.0575358393615455e-07
30495481.219317272,147156682395.84714,-106.94927259915185,6.065862668836565,2.0575574472812318e-07
30502682.04132892,147155914857.09396,-106.23153346459198,6.067344287071797,2.0575789110358878e-07
30509882.863340564,147155152487.51926,-105.5135536664861,6.06882592071074,2.0576002305700594e-07
30517083.68535221,147154395288.85144,-104.7953348249139,6.070307569649472,2.0576214058286674e-07
30524284.507363852,147153643262.80728,-104.07687856053978,6.071789233784038,2.057642436757006e-07
30531485.329375498,147152896411.09164,-103.35818649461137,6.073270913010449,2.057663323300743e-07
30538686.151387144,147152154735.39764,-102.63926024896178,6.074752607224685,2.05768406540592e-07
30545886.97339879,147151418237.40662,-101.92010144600803,6.0762343163226875,2.057704663018953e-07
30553087.795410436,147150686918.78802,-101.20071170875156,6.077716040200371,2.0577251160866305e-07
30560288.617422078,147149960781.19962,-100.48109266077844,6.079197778753611,2.0577454245561164e-07
30567489.439433724,147149239826.2873,-99.76124592625806,6.080679531878255,2.057765588374947e-07
30574690.26144537,147148524055.6852,-99.04117312994518,6.0821612994701155,2.0577856074910334e-07
30581891.083457015,147147813471.01572,-98.32087589717857,6.08364308142497,2.0578054818526597e-07
30589091.90546866,147147108073.88928,-97.60035585388135,6.085124877638565,2.057825211408484e-07
30596292.727480303,147146407865.9047,-96.87961462656138,6.086606688006612,2.0578447961075385e-07
30603493.54949195,147145712848.64886,-96.15865384230966,6.088088512424791,2.0578642358992289e-07
30610694.371503595,147145023023.69696,-95.43747512880272,6.089570350788749,2.0578835307333347e-07
30617895.19351524,147144338392.61234,-94.71608011430104,6.091052202994097,2.0579026805600093e-07
30625096.015526887,147143658956.94653,-93.99447042764943,6.092534068936417,2.05792168532978e-07
30632296.837538533,147142984718.23932,-93.27264769827707,6.094015948511253,2.0579405449935473e-07
30639497.659550175,147142315678.01868,-92.55061355619785,6.09549784161412,2.0579592595025862e-07
30646698.48156182,147141651837.80072,-91.82836963200883,6.096979748140496,2.0579778288085453e-07
30653899.303573467,147140993199.08987,-91.10591755689262,6.0984616679858314,2.0579962528634462e-07
30661100.125585113,147140339763.3787,-90.38325896261571,6.099943601045537,2.0580145316196856e-07
30668300.94759676,147139691532.14798,-89.66039548152902,6.101425547214994,2.058032665030033e-07
30675501.7696084,147139048506.86667,-88.93732874656811,6.102907506389549,2.0580506530476323e-07
30682702.591620047,147138410688.992,-88.2140603912518,6.104389478464518,2.0580684956260004e-07
30689903.413631693,147137778079.96936,-87.49059204968437,6.105871463335181,2.0580861927190288e-07
30697104.23564334,147137150681.2323,-86.76692535655405,6.107353460896785,2.0581037442809825e-07
30704305.057654984,147136528494.20267,-86.04306194713345,6.1088354710445465,2.0581211502665e-07
30711505.879666626,147135911520.29047,-85.31900345727985,6.1103174936736435,2.058138410630594e-07
30718706.701678272,147135299760.8939,-84.59475152343377,6.111799528679226,2.0581555253286505e-07
30725907.52368992,147134693217.39935,-83.87030778262121,6.11328157595641,2.05817249431643e-07
30733108.345701564,147134091891.18146,-83.14567387245212,6.114763635400276,2.0581893175500662e-07
30740309.16771321,147133495783.60306,-82.4208514311208,6.116245706905873,2.0582059949860666e-07
30747509.989724852,147132904896.0152,-81.69584209740626,6.117727790368214,2.0582225265813128e-07
30754710.811736498,147132319229.75705,-80.97064751067072,6.119209885682284,2.0582389122930599e-07
30761911.633748144,147131738786.15607,-80.24526931086189,6.120691992743031,2.058255152078937e-07
30769112.45575979,147131163566.52792,-79.51970913851144,6.1221741114453705,2.0582712458969466e-07
30776313.277771436,147130593572.17642,-78.79396863473538,6.123656241684185,2.0582871937054658e-07
30783514.099783078,147130028804.39362,-78.06804944123442,6.125138383354323,2.0583029954632446e-07
30790714.921794724,147129469264.45978,-77.34195320029251,6.126620536350603,2.058318651129407e-07
30797915.74380637,147128914953.64334,-76.61568155477906,6.128102700567806,2.0583341606634511e-07
30805116.565818015,147128365873.201,-75.88923614814743,6.129584875900682,2.0583495240252485e-07
30812317.38782966,147127822024.37753,-75.16261862443537,6.131067062243948,2.058364741175045e-07
30819518.209841307,147127283408.40613,-74.43583062826491,6.132549259492286,2.0583798120734594e-07
30826719.03185295,147126750026.50797,-73.70887380484285,6.134031467540347,2.058394736681485e-07
30833919.853864595,147126221879.89255,-72.98174979995918,6.135513686282749,2.0584095149604886e-07
30841120.67587624,147125698969.7576,-72.25446025998933,6.136995915614075,2.058424146872211e-07
30848321.497887887,147125181297.28894,-71.52700683189278,6.138478155428874,2.0584386323787658e-07
30855522.319899533,147124668863.65982,-70.79939115999039,6.139960405621847,2.0584529714427067e-07
30862723.141911175,147124161670.031,-70.07161488405298,6.141442666087941,2.0584671640270514e-07
30869923.96392282,147123659717.55438,-69.3436796528747,6.142924936721593,2.0584812100950137e-07
30877124.785934467,147123163007.37,-68.61558711607147,6.144407217417189,2.0584951096101794e-07
30884325.607946113,147122671540.6059,-67.88733892358105,6.1458895080691,2.0585088625365147e-07
30891526.42995776,147122185318.37827,-67.15893672566341,6.147371808571678,2.058522468838369e-07
30898727.2519694,147121704341.7912,-66.4303821729011,6.148854118819254,2.0585359284804723e-07
30905928.073981047,147121228611.9369,-65.70167691619775,6.150336438706147,2.058549241427937e-07
30913128.895992693,147120758129.8955,-64.97282260678033,6.1518187681266525,2.058562407646257e-07
30920329.71800434,147120292896.73535,-64.24382089619763,6.15330110697505,2.0585754271013082e-07
30927530.540015984,147119832913.5126,-63.51467343632067,6.1547834551455995,2.0585882997593477e-07
30934731.362027626,147119378181.2716,-62.78538187934304,6.156265812532544,2.058601025587015e-07
30941932.184039272,147118928701.04468,-62.05594787777942,6.157748179030108,2.0586136045513307e-07
30949133.00605092,147118484473.85214,-61.32637308446781,6.159230554532498,2.0586260366196979e-07
30956333.828062564,147118045500.7024,-60.596659152568066,6.160712938933902,2.058638321759901e-07
30963534.65007421,147117611782.59183,-59.86680773556222,6.1621953321284915,2.0586504599401058e-07
30970735.472085852,147117183320.50488,-59.13682048725492,6.163677734010414,2.0586624511288605e-07
30977936.294097498,147116760115.41406,-58.40669906177189,6.165160144473808,2.0586742952950949e-07
30985137.116109144,147116342168.27982,-57.67644511356217,6.166642563412786,2.05868599240812e-07
30992337.93812079,147115929480.05066,-56.94606029739665,6.168124990721446,2.0586975424376294e-07
30999538.760132436,147115522051.6632,-56.21554626836842,6.169607426293867,2.0587089453536979e-07
31006739.582144078,147115119884.042,-55.48490468189317,6.171089870024109,2.0587202011267817e-07
31013940.404155724,147114722978.09964,-54.754137193707635,6.172572321806217,2.05873130972772e-07
31021141.22616737,147114331334.73682,-54.023245459871944,6.174054781534213,2.0587422711277324e-07
31028342.048179016,147113944954.84216,-53.29223113676799,6.1755372491021046,2.0587530852984207e-07
31035542.87019066,147113563839.2924,-52.56109588109993,6.17701972440388,2.058763752211769e-07
31042743.692202307,147113187988.95224,-51.8298413498941,6.178502207333508,2.058774271840142e-07
31049944.51421395,147112817404.67444,-51.09846920049944,6.17998469778494,2.0587846441562877e-07
31057145.336225595,147112452087.2998,-50.36698109058594,6.181467195652112,2.0587948691333342e-07
31064346.15823724,147112092037.65717,-49.635378678146964,6.182949700828938,2.0588049467447927e-07
31071546.980248887,147111737256.56332,-48.903663621497685,6.184432213209314,2.058814876964555e-07
31078747.802260533,147111387744.8232,-48.17183757927549,6.185914732687122,2.058824659766896e-07
31085948.624272175,147111043503.2297,-47.43990221044035,6.18739725915622,2.0588342951264706e-07
31093149.44628382,147110704532.56372,-46.70785917427331,6.188879792510452,2.058843783018317e-07
31100350.268295467,147110370833.59427,-45.97571013037877,6.190362332643643,2.0588531234178543e-07
31107551.090307113,147110042407.0783,-45.24345673868294,6.191844879449597,2.058862316300884e-07
31114751.91231876,147109719253.7609,-44.51110065943426,6.193327432822105,2.0588713616435884e-07
31121952.7343304,147109401374.37506,-43.77864355320374,6.1948099926549345,2.0588802594225325e-07
31129153.556342047,147109088769.64188,-43.04608708088347,6.19629255884184,2.0588890096146623e-07
31136354.378353693,147108781440.27048,-42.31343290368888,6.197775131276552,2.058897612197306e-07
